;time;reward;action;price_n;p_tot;p_infl;p_flx;p_wh;p_hp;p_ev;cost_1;cost_2;cost_3;cost_4
3017;2022-08-21 10:15:00+00:00;-0.0;1.0;-0.7777777777777778;0.9852099999999986;-11.014790000000001;12.0;12;0.0;0.0;0.0;0.0;0.0;0
3018;2022-08-21 10:30:00+00:00;-0.0;1.0;-0.7777777777777778;0.4630549999999971;-11.536945000000003;12.0;12;0.0;0.0;0.0;0.0;0.0;0
3019;2022-08-21 10:45:00+00:00;-0.0;1.0;-0.7777777777777778;5.619840000000007;-11.380159999999993;17.0;6;0.0;11.0;0.0;0.0;0.0;0
3020;2022-08-21 11:00:00+00:00;-0.0;0.0;-1.0;27.727330555555522;-15.525825000000001;43.25315555555552;6;0.0;37.25315555555552;0.0;0.0;0.0;0
3021;2022-08-21 11:15:00+00:00;-0.0;0.0;-1.0;7.773521666666618;-15.961945000000007;23.735466666666625;6;0.0;17.735466666666625;0.0;0.0;0.0;0
3022;2022-08-21 11:30:00+00:00;-0.0;0.0;-1.0;-7.489263888888898;-17.553975;10.064711111111103;0;0.0;10.064711111111103;0.0;0.0;0.0;0
3023;2022-08-21 11:45:00+00:00;-0.0;0.0;-1.0;-14.439410000000002;-14.439410000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3024;2022-08-21 12:00:00+00:00;-0.0;1.0;-0.7777777777777778;-8.633885;-8.633885;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3025;2022-08-21 12:15:00+00:00;-0.0;0.0;-1.0;-4.196340000000006;-15.196340000000006;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3026;2022-08-21 12:30:00+00:00;-0.0;0.0;-1.0;-5.487553333333331;-15.602220000000003;10.114666666666672;0;0.0;10.114666666666672;0.0;0.0;0.0;0
3027;2022-08-21 12:45:00+00:00;-0.0;1.0;-0.7777777777777778;-10.669494999999994;-10.669494999999994;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3028;2022-08-21 13:00:00+00:00;-0.0;3.0;-0.33333333333333337;-3.2222800000000014;-3.2222800000000014;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3029;2022-08-21 13:15:00+00:00;-0.0;0.0;-1.0;-13.667895000000005;-13.667895000000005;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3030;2022-08-21 13:30:00+00:00;-0.0;1.0;-0.7777777777777778;-11.458815000000001;-11.458815000000001;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3031;2022-08-21 13:45:00+00:00;-0.0;1.0;-0.7777777777777778;-12.741645000000002;-12.741645000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3032;2022-08-21 14:00:00+00:00;-0.0;0.0;-1.0;-2.4156249999999986;-13.415624999999999;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3033;2022-08-21 14:15:00+00:00;-0.0;2.0;-0.5555555555555556;3.1099749999999986;-7.890025000000001;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3034;2022-08-21 14:30:00+00:00;-0.0;2.0;-0.5555555555555556;4.660999999999998;-6.339000000000002;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3035;2022-08-21 14:45:00+00:00;-0.0;3.0;-0.33333333333333337;7.680844999999998;-3.319155000000002;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3036;2022-08-21 15:00:00+00:00;-0.0;3.0;-0.33333333333333337;9.432469999999999;-1.5675300000000014;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3037;2022-08-21 15:15:00+00:00;-0.0;4.0;-0.11111111111111116;11.373854999999999;0.37385499999999894;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3038;2022-08-21 15:30:00+00:00;-0.0;5.0;0.11111111111111116;18.018684999999998;7.018684999999998;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3039;2022-08-21 15:45:00+00:00;-0.0;5.0;0.11111111111111116;8.361693888888805;7.439205000000001;0.9224888888888042;0;0.0;0.9224888888888042;0.0;0.0;0.0;0
3040;2022-08-21 16:00:00+00:00;-0.0;5.0;0.11111111111111116;8.406535;8.406535;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3041;2022-08-21 16:15:00+00:00;-0.0;6.0;0.33333333333333326;9.751790000000002;9.751790000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3042;2022-08-21 16:30:00+00:00;-0.0;6.0;0.33333333333333326;12.239889999999997;12.239889999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3043;2022-08-21 16:45:00+00:00;-0.0;7.0;0.5555555555555556;16.618859999999998;16.618859999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3044;2022-08-21 17:00:00+00:00;-0.0;8.0;0.7777777777777777;20.046335;20.046335;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3045;2022-08-21 17:15:00+00:00;-0.0;8.0;0.7777777777777777;21.266009999999998;21.266009999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3046;2022-08-21 17:30:00+00:00;-0.0;8.0;0.7777777777777777;21.661239999999996;21.661239999999996;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3047;2022-08-21 17:45:00+00:00;-0.0;8.0;0.7777777777777777;18.448565;18.448565;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3048;2022-08-21 18:00:00+00:00;-0.0;8.0;0.7777777777777777;20.19784;20.19784;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3049;2022-08-21 18:15:00+00:00;-0.0;8.0;0.7777777777777777;20.100614999999998;20.100614999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3050;2022-08-21 18:30:00+00:00;-0.0;9.0;1.0;24.500675;24.500675;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3051;2022-08-21 18:45:00+00:00;-0.0;9.0;1.0;26.307739999999995;26.307739999999995;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3052;2022-08-21 19:00:00+00:00;-0.0;9.0;1.0;25.127074999999998;25.127074999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3053;2022-08-21 19:15:00+00:00;-0.0;9.0;1.0;27.050475;27.050475;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3054;2022-08-21 19:30:00+00:00;-0.0;9.0;1.0;25.129434999999997;25.129434999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3055;2022-08-21 19:45:00+00:00;-0.0;9.0;1.0;26.382595;26.382595;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3056;2022-08-21 20:00:00+00:00;-0.0;9.0;1.0;23.550595;23.550595;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3057;2022-08-21 20:15:00+00:00;-0.0;8.0;0.7777777777777777;22.040195;22.040195;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3058;2022-08-21 20:30:00+00:00;-0.0;8.0;0.7777777777777777;20.295769999999997;20.295769999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3059;2022-08-21 20:45:00+00:00;-0.0;8.0;0.7777777777777777;21.881305;21.881305;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3060;2022-08-21 21:00:00+00:00;-0.0;8.0;0.7777777777777777;20.645049999999998;20.645049999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3061;2022-08-21 21:15:00+00:00;-0.0;7.0;0.5555555555555556;17.98746;17.98746;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3062;2022-08-21 21:30:00+00:00;-0.0;7.0;0.5555555555555556;14.412794999999997;14.412794999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3063;2022-08-21 21:45:00+00:00;-0.0;7.0;0.5555555555555556;17.163954999999998;17.163954999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3064;2022-08-21 22:00:00+00:00;-0.0;7.0;0.5555555555555556;15.54061;15.54061;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3065;2022-08-21 22:15:00+00:00;-0.0;6.0;0.33333333333333326;15.338284999999994;13.578284999999997;1.7599999999999956;0;0.0;1.7599999999999956;0.0;0.0;0.0;0
3066;2022-08-21 22:30:00+00:00;-0.0;6.0;0.33333333333333326;12.914159999999999;12.914159999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3067;2022-08-21 22:45:00+00:00;-0.0;6.0;0.33333333333333326;13.13872;13.13872;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3068;2022-08-21 23:00:00+00:00;-0.0;6.0;0.33333333333333326;14.342714999999998;14.342714999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3069;2022-08-21 23:15:00+00:00;-0.0;6.0;0.33333333333333326;13.990879999999999;13.990879999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3070;2022-08-21 23:30:00+00:00;-0.0;6.0;0.33333333333333326;11.827765;11.827765;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3071;2022-08-21 23:45:00+00:00;-0.0;6.0;0.33333333333333326;13.279649999999998;13.279649999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3072;2022-08-22 00:00:00+00:00;-0.0;6.0;0.33333333333333326;13.588024999999998;13.588024999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3073;2022-08-22 00:15:00+00:00;-0.0;6.0;0.33333333333333326;11.466009999999999;11.466009999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3074;2022-08-22 00:30:00+00:00;-0.0;6.0;0.33333333333333326;13.256104999999998;13.256104999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3075;2022-08-22 00:45:00+00:00;-0.0;7.0;0.5555555555555556;14.726384999999999;14.726384999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3076;2022-08-22 01:00:00+00:00;-0.0;6.0;0.33333333333333326;13.048354999999999;13.048354999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3077;2022-08-22 01:15:00+00:00;-0.0;6.0;0.33333333333333326;12.019395;12.019395;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3078;2022-08-22 01:30:00+00:00;-0.0;6.0;0.33333333333333326;12.046569999999997;12.046569999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3079;2022-08-22 01:45:00+00:00;-0.0;6.0;0.33333333333333326;12.525649999999999;12.525649999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3080;2022-08-22 02:00:00+00:00;-0.0;7.0;0.5555555555555556;18.910594999999997;18.910594999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3081;2022-08-22 02:15:00+00:00;-0.0;7.0;0.5555555555555556;19.639835;19.639835;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3082;2022-08-22 02:30:00+00:00;-0.0;7.0;0.5555555555555556;18.650995;18.650995;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3083;2022-08-22 02:45:00+00:00;-0.0;7.0;0.5555555555555556;16.335904999999997;16.335904999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3084;2022-08-22 03:00:00+00:00;-0.0;7.0;0.5555555555555556;17.58306;17.58306;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3085;2022-08-22 03:15:00+00:00;-0.0;7.0;0.5555555555555556;15.62426;15.62426;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3086;2022-08-22 03:30:00+00:00;-0.0;6.0;0.33333333333333326;12.861915;12.861915;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3087;2022-08-22 03:45:00+00:00;-0.0;6.0;0.33333333333333326;10.721395;10.721395;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3088;2022-08-22 04:00:00+00:00;-0.0;6.0;0.33333333333333326;12.55154;12.55154;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3089;2022-08-22 04:15:00+00:00;-0.0;6.0;0.33333333333333326;13.179284999999998;13.179284999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3090;2022-08-22 04:30:00+00:00;-0.0;6.0;0.33333333333333326;11.678139999999999;11.678139999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3091;2022-08-22 04:45:00+00:00;-0.0;7.0;0.5555555555555556;14.894245;14.894245;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3092;2022-08-22 05:00:00+00:00;-0.0;7.0;0.5555555555555556;14.976239999999999;14.976239999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3093;2022-08-22 05:15:00+00:00;-0.0;6.0;0.33333333333333326;14.31954;14.31954;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3094;2022-08-22 05:30:00+00:00;-0.0;6.0;0.33333333333333326;13.791884999999999;13.791884999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3095;2022-08-22 05:45:00+00:00;-0.0;6.0;0.33333333333333326;14.347365;14.347365;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3096;2022-08-22 06:00:00+00:00;-0.0;6.0;0.33333333333333326;12.277364999999998;12.277364999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3097;2022-08-22 06:15:00+00:00;-0.0;6.0;0.33333333333333326;11.44809;11.44809;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3098;2022-08-22 06:30:00+00:00;-0.0;6.0;0.33333333333333326;16.02827;10.028270000000001;6.0;6;0.0;0.0;0.0;0.0;0.0;0
3099;2022-08-22 06:45:00+00:00;-0.0;5.0;0.11111111111111116;7.005305;7.005305;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3100;2022-08-22 07:00:00+00:00;-0.0;5.0;0.11111111111111116;4.586005000000002;4.586005000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3101;2022-08-22 07:15:00+00:00;-0.0;4.0;-0.11111111111111116;12.555594999999997;2.5555949999999967;10.0;10;0.0;0.0;0.0;0.0;0.0;0
3102;2022-08-22 07:30:00+00:00;-0.0;4.0;-0.11111111111111116;11.958654999999998;2.258654999999999;9.7;6;0.0;3.7;0.0;0.0;0.0;0
3103;2022-08-22 07:45:00+00:00;-0.0;3.0;-0.33333333333333337;7.773969999999997;-1.9260300000000026;9.7;6;0.0;3.7;0.0;0.0;0.0;0
3104;2022-08-22 08:00:00+00:00;-0.0;3.0;-0.33333333333333337;5.250655;-4.449344999999999;9.7;6;0.0;3.7;0.0;0.0;0.0;0
3105;2022-08-22 08:15:00+00:00;-0.0;3.0;-0.33333333333333337;5.909324999999999;-3.7906750000000002;9.7;6;0.0;3.7;0.0;0.0;0.0;0
3106;2022-08-22 08:30:00+00:00;-0.0;3.0;-0.33333333333333337;0.7894749999999995;-5.2105250000000005;6.0;6;0.0;0.0;0.0;0.0;0.0;0
3107;2022-08-22 08:45:00+00:00;-0.0;2.0;-0.5555555555555556;3.3952849999999977;-7.604715000000002;11.0;11;0.0;0.0;0.0;0.0;0.0;0
3108;2022-08-22 09:00:00+00:00;-0.0;2.0;-0.5555555555555556;1.3815850000000012;-7.618414999999999;9.0;9;0.0;0.0;0.0;0.0;0.0;0
3109;2022-08-22 09:15:00+00:00;-0.0;2.0;-0.5555555555555556;-0.39468499999999906;-9.394684999999999;9.0;9;0.0;0.0;0.0;0.0;0.0;0
3110;2022-08-22 09:30:00+00:00;-0.0;2.0;-0.5555555555555556;21.761070000000004;-8.238929999999996;30.0;30;0.0;0.0;0.0;0.0;0.0;0
3111;2022-08-22 09:45:00+00:00;-0.0;1.0;-0.7777777777777778;27.524065;-12.475935;40.0;40;0.0;0.0;0.0;0.0;0.0;0
3112;2022-08-22 10:00:00+00:00;-0.0;1.0;-0.7777777777777778;24.510395;-15.489605000000001;40.0;40;0.0;0.0;0.0;0.0;0.0;0
3113;2022-08-22 10:15:00+00:00;-0.0;1.0;-0.7777777777777778;16.487669999999994;-16.512330000000006;33.0;33;0.0;0.0;0.0;0.0;0.0;0
3114;2022-08-22 10:30:00+00:00;-0.0;0.0;-1.0;30.289735555555563;-18.094620000000003;48.384355555555565;20;0.0;28.384355555555565;0.0;0.0;0.0;0
3115;2022-08-22 10:45:00+00:00;-0.0;0.0;-1.0;7.830623888888866;-17.514265;25.344888888888867;4;0.0;21.344888888888867;0.0;0.0;0.0;0
3116;2022-08-22 11:00:00+00:00;-0.0;0.0;-1.0;0.8540700000000037;-21.145929999999996;22.0;11;0.0;11.0;0.0;0.0;0.0;0
3117;2022-08-22 11:15:00+00:00;-0.0;0.0;-1.0;-10.016762222222246;-21.826540000000005;11.809777777777759;11;0.0;0.8097777777777596;0.0;0.0;0.0;0
3118;2022-08-22 11:30:00+00:00;-0.0;0.0;-1.0;-20.524525000000004;-20.524525000000004;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3119;2022-08-22 11:45:00+00:00;-0.0;1.0;-0.7777777777777778;-17.214525000000002;-17.214525000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3120;2022-08-22 12:00:00+00:00;-0.0;1.0;-0.7777777777777778;-16.045225000000002;-16.045225000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3121;2022-08-22 12:15:00+00:00;-0.0;1.0;-0.7777777777777778;-12.192790000000002;-12.192790000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3122;2022-08-22 12:30:00+00:00;-0.0;0.0;-1.0;-11.616169999999997;-22.616169999999997;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3123;2022-08-22 12:45:00+00:00;-0.0;1.0;-0.7777777777777778;-12.339179999999995;-12.339179999999995;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3124;2022-08-22 13:00:00+00:00;-0.0;0.0;-1.0;-6.366740000000007;-17.366740000000007;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3125;2022-08-22 13:15:00+00:00;-0.0;0.0;-1.0;-10.04055;-21.04055;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3126;2022-08-22 13:30:00+00:00;-0.0;1.0;-0.7777777777777778;-4.701065;-15.701065;11.0;0;0.0;11.0;0.0;0.0;0.0;0
3127;2022-08-22 13:45:00+00:00;-0.0;1.0;-0.7777777777777778;-5.390305555555568;-12.237949999999998;6.8476444444444295;0;0.0;6.8476444444444295;0.0;0.0;0.0;0
3128;2022-08-22 14:00:00+00:00;-0.0;2.0;-0.5555555555555556;-7.198744999999999;-7.198744999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3129;2022-08-22 14:15:00+00:00;-0.0;1.0;-0.7777777777777778;-13.71189;-13.71189;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3130;2022-08-22 14:30:00+00:00;-0.0;2.0;-0.5555555555555556;-8.333940000000002;-8.333940000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3131;2022-08-22 14:45:00+00:00;-0.0;3.0;-0.33333333333333337;-4.297630000000002;-4.297630000000002;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3132;2022-08-22 15:00:00+00:00;-0.0;3.0;-0.33333333333333337;0.24858000000000136;-3.451419999999999;3.7;0;0.0;3.7;0.0;0.0;0.0;0
3133;2022-08-22 15:15:00+00:00;-0.0;4.0;-0.11111111111111116;3.0652649999999966;3.0652649999999966;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3134;2022-08-22 15:30:00+00:00;-0.0;4.0;-0.11111111111111116;-0.46193999999999846;-0.46193999999999846;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3135;2022-08-22 15:45:00+00:00;-0.0;4.0;-0.11111111111111116;3.8042149999999992;3.8042149999999992;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3136;2022-08-22 16:00:00+00:00;-0.0;4.0;-0.11111111111111116;3.916499999999999;3.916499999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3137;2022-08-22 16:15:00+00:00;-0.0;5.0;0.11111111111111116;6.457265;6.457265;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3138;2022-08-22 16:30:00+00:00;-0.0;5.0;0.11111111111111116;11.34919;7.649190000000001;3.7;0;0.0;3.7;0.0;0.0;0.0;0
3139;2022-08-22 16:45:00+00:00;-0.0;6.0;0.33333333333333326;13.169104999999998;9.469104999999999;3.7;0;0.0;3.7;0.0;0.0;0.0;0
3140;2022-08-22 17:00:00+00:00;-0.0;6.0;0.33333333333333326;13.488906666666663;10.19024;3.2986666666666644;0;0.0;3.2986666666666644;0.0;0.0;0.0;0
3141;2022-08-22 17:15:00+00:00;-0.0;6.0;0.33333333333333326;13.786764999999997;13.786764999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3142;2022-08-22 17:30:00+00:00;-0.0;7.0;0.5555555555555556;17.25207;17.25207;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3143;2022-08-22 17:45:00+00:00;-0.0;7.0;0.5555555555555556;19.954269999999994;19.954269999999994;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3144;2022-08-22 18:00:00+00:00;-0.0;7.0;0.5555555555555556;19.916595;19.916595;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3145;2022-08-22 18:15:00+00:00;-0.0;8.0;0.7777777777777777;20.391444999999997;20.391444999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3146;2022-08-22 18:30:00+00:00;-0.0;8.0;0.7777777777777777;23.655255;23.655255;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3147;2022-08-22 18:45:00+00:00;-0.0;9.0;1.0;30.61292;30.61292;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3148;2022-08-22 19:00:00+00:00;-0.0;9.0;1.0;26.157085;26.157085;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3149;2022-08-22 19:15:00+00:00;-0.0;9.0;1.0;27.01287;27.01287;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3150;2022-08-22 19:30:00+00:00;-0.0;9.0;1.0;26.485664999999997;26.485664999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3151;2022-08-22 19:45:00+00:00;-0.0;9.0;1.0;27.019795;27.019795;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3152;2022-08-22 20:00:00+00:00;-0.0;9.0;1.0;28.639419999999998;28.639419999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3153;2022-08-22 20:15:00+00:00;-0.0;9.0;1.0;27.426764999999996;27.426764999999996;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3154;2022-08-22 20:30:00+00:00;-0.0;9.0;1.0;26.553949999999997;26.553949999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3155;2022-08-22 20:45:00+00:00;-0.0;8.0;0.7777777777777777;24.676979999999997;24.676979999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3156;2022-08-22 21:00:00+00:00;-0.0;7.0;0.5555555555555556;18.857605;18.857605;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3157;2022-08-22 21:15:00+00:00;-0.0;7.0;0.5555555555555556;16.479844999999997;16.479844999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3158;2022-08-22 21:30:00+00:00;-0.0;7.0;0.5555555555555556;15.840744999999998;15.840744999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3159;2022-08-22 21:45:00+00:00;-0.0;7.0;0.5555555555555556;15.614569999999999;15.614569999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3160;2022-08-22 22:00:00+00:00;-0.0;7.0;0.5555555555555556;14.969489999999999;14.969489999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3161;2022-08-22 22:15:00+00:00;-0.0;7.0;0.5555555555555556;14.366525;14.366525;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3162;2022-08-22 22:30:00+00:00;-0.0;6.0;0.33333333333333326;13.512689999999997;13.512689999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3163;2022-08-22 22:45:00+00:00;-0.0;6.0;0.33333333333333326;12.497679999999999;12.497679999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3164;2022-08-22 23:00:00+00:00;-0.0;6.0;0.33333333333333326;13.523634999999999;13.523634999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3165;2022-08-22 23:15:00+00:00;-0.0;6.0;0.33333333333333326;13.359224999999999;13.359224999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3166;2022-08-22 23:30:00+00:00;-0.0;6.0;0.33333333333333326;12.61268;12.61268;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3167;2022-08-22 23:45:00+00:00;-0.0;6.0;0.33333333333333326;12.865004999999998;12.865004999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3168;2022-08-23 00:00:00+00:00;-0.0;6.0;0.33333333333333326;13.059439999999999;13.059439999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3169;2022-08-23 00:15:00+00:00;-0.0;6.0;0.33333333333333326;13.292634999999999;13.292634999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3170;2022-08-23 00:30:00+00:00;-0.0;7.0;0.5555555555555556;14.156409999999997;14.156409999999997;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3171;2022-08-23 00:45:00+00:00;-0.0;6.0;0.33333333333333326;12.431249999999999;12.431249999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3172;2022-08-23 01:00:00+00:00;-0.0;6.0;0.33333333333333326;12.1763;12.1763;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3173;2022-08-23 01:15:00+00:00;-0.0;6.0;0.33333333333333326;11.11666;11.11666;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3174;2022-08-23 01:30:00+00:00;-0.0;6.0;0.33333333333333326;13.251384999999999;13.251384999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3175;2022-08-23 01:45:00+00:00;-0.0;6.0;0.33333333333333326;13.430675;13.430675;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3176;2022-08-23 02:00:00+00:00;-0.0;6.0;0.33333333333333326;13.751634999999998;13.751634999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3177;2022-08-23 02:15:00+00:00;-0.0;6.0;0.33333333333333326;13.282065;13.282065;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3178;2022-08-23 02:30:00+00:00;-0.0;6.0;0.33333333333333326;10.879444999999999;10.879444999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3179;2022-08-23 02:45:00+00:00;-0.0;6.0;0.33333333333333326;11.903755;11.903755;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3180;2022-08-23 03:00:00+00:00;-0.0;6.0;0.33333333333333326;10.261194999999999;10.261194999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3181;2022-08-23 03:15:00+00:00;-0.0;6.0;0.33333333333333326;12.923274999999999;12.923274999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3182;2022-08-23 03:30:00+00:00;-0.0;6.0;0.33333333333333326;12.031125;12.031125;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3183;2022-08-23 03:45:00+00:00;-0.0;6.0;0.33333333333333326;11.726755;11.726755;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3184;2022-08-23 04:00:00+00:00;-0.0;6.0;0.33333333333333326;13.055364999999998;13.055364999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3185;2022-08-23 04:15:00+00:00;-0.0;6.0;0.33333333333333326;13.796404999999998;13.796404999999998;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3186;2022-08-23 04:30:00+00:00;-0.0;7.0;0.5555555555555556;14.06653;14.06653;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3187;2022-08-23 04:45:00+00:00;-0.0;7.0;0.5555555555555556;15.043425;15.043425;0.0;0;0.0;0.0;0.0;0.0;0.0;0
3188;2022-08-23 05:00:00+00:00;-0.0;7.0;0.5555555555555556;14.580259999999999;14.580259999999999;0.0;0;0.0;0.0;0.0;0.0;0.0;0
