;time;reward;action;price_n;p_tot;p_infl;p_flx;p_wh;p_hp;p_ev;cost_1;cost_2;cost_3;cost_4
1923;2022-02-07 00:45:00+00:00;-0.0;0.0;-1;37.202315;18.502315;18.7;0;18.7;0.0;0.0;0.0;0;0
1924;2022-02-07 01:00:00+00:00;-0.0;0.0;-1;28.76258;15.062579999999999;13.7;0;13.7;0.0;0.0;0.0;0;0
1925;2022-02-07 01:15:00+00:00;-0.0;0.0;-1;36.181219999999996;16.181219999999996;20.0;0;20.0;0.0;0.0;0.0;0;0
1926;2022-02-07 01:30:00+00:00;-0.0;0.0;-1;46.215475;16.215475;30.0;4;26.0;0.0;0.0;0.0;0;0
1927;2022-02-07 01:45:00+00:00;-0.0;0.0;-1;27.686555;15.986555;11.7;4;7.7;0.0;0.0;0.0;0;0
1928;2022-02-07 02:00:00+00:00;-0.0;0.0;-1;26.737904999999998;15.037904999999999;11.7;0;11.7;0.0;0.0;0.0;0;0
1929;2022-02-07 02:15:00+00:00;-0.0;0.0;-1;24.289075;13.289075;11.0;0;11.0;0.0;0.0;0.0;0;0
1930;2022-02-07 02:30:00+00:00;-0.0;0.0;-1;21.377035;14.377035000000001;7.0;0;7.0;0.0;0.0;0.0;0;0
1931;2022-02-07 02:45:00+00:00;-0.0;0.0;-1;33.874285;13.874284999999999;20.0;0;20.0;0.0;0.0;0.0;0;0
1932;2022-02-07 03:00:00+00:00;-0.0;0.0;-1;46.152525;14.452525;31.7;0;31.7;0.0;0.0;0.0;0;0
1933;2022-02-07 03:15:00+00:00;-0.0;0.0;-1;34.101915;16.401915;17.7;0;17.7;0.0;0.0;0.0;0;0
1934;2022-02-07 03:30:00+00:00;-0.0;0.0;-1;25.703075;16.003075;9.7;0;9.7;0.0;0.0;0.0;0;0
1935;2022-02-07 03:45:00+00:00;-0.0;0.0;-1;27.632555;15.632555;12.0;0;12.0;0.0;0.0;0.0;0;0
1936;2022-02-07 04:00:00+00:00;-0.0;0.0;-1;26.042445;15.042444999999999;11.0;0;11.0;0.0;0.0;0.0;0;0
1937;2022-02-07 04:15:00+00:00;-0.0;0.0;-1;37.388549999999995;17.38855;20.0;7;13.0;0.0;0.0;0.0;0;0
1938;2022-02-07 04:30:00+00:00;-0.0;0.0;-1;48.767075000000006;15.067074999999999;33.7;7;26.7;0.0;0.0;0.0;0;0
1939;2022-02-07 04:45:00+00:00;-0.0;0.0;-1;33.15116;15.45116;17.7;0;17.7;0.0;0.0;0.0;0;0
1940;2022-02-07 05:00:00+00:00;-0.0;0.0;-1;44.652365;19.652365;25.0;7;18.0;0.0;0.0;0.0;0;0
1941;2022-02-07 05:15:00+00:00;-0.0;0.0;-1;42.309195;18.309195;24.0;12;12.0;0.0;0.0;0.0;0;0
1942;2022-02-07 05:30:00+00:00;-0.0;0.0;-1;31.905929999999998;19.20593;12.7;5;7.7;0.0;0.0;0.0;0;0
1943;2022-02-07 05:45:00+00:00;-0.0;0.0;-1;57.533795;20.833795;36.7;16;20.7;0.0;0.0;0.0;0;0
1944;2022-02-07 06:00:00+00:00;-0.5436936020851135;0.0;-1;64.424135;22.724134999999997;41.7;11;30.7;0.0;0.5436936249506962;0.0;0;0
1945;2022-02-07 06:15:00+00:00;-1.101287603378296;0.0;-1;66.29653499999999;25.296534999999995;41.0;17;24.0;0.0;1.101287583506247;0.0;0;0
1946;2022-02-07 06:30:00+00:00;-0.0;0.0;-1;43.70135499999999;24.701354999999996;19.0;10;9.0;0.0;0.0;0.0;0;0
1947;2022-02-07 06:45:00+00:00;-0.0;0.0;-1;38.391005;23.391005;15.0;6;9.0;0.0;0.0;0.0;0;0
1948;2022-02-07 07:00:00+00:00;-0.0;0.0;-1;54.251059999999995;22.55106;31.7;6;25.7;0.0;0.0;0.0;0;0
1949;2022-02-07 07:15:00+00:00;-1.993249773979187;0.0;-1;68.47095;24.77095;43.7;13;30.7;0.0;1.993249830625001;0.0;0;0
1950;2022-02-07 07:30:00+00:00;-0.0;0.0;-1;53.004929999999995;25.304929999999995;27.7;7;20.7;0.0;0.0;0.0;0;0
1951;2022-02-07 07:45:00+00:00;-0.0;0.0;-1;21.880325;18.880325;3.0;0;3.0;0.0;0.0;0.0;0;0
1952;2022-02-07 08:00:00+00:00;-0.0;0.0;-1;25.67464;21.67464;4.0;0;4.0;0.0;0.0;0.0;0;0
1953;2022-02-07 08:15:00+00:00;-0.0;0.0;-1;39.393595000000005;16.693595000000002;22.7;0;22.7;0.0;0.0;0.0;0;0
1954;2022-02-07 08:30:00+00:00;-0.0;0.0;-1;40.10316999999999;19.403169999999996;20.7;0;20.7;0.0;0.0;0.0;0;0
1955;2022-02-07 08:45:00+00:00;-0.0;0.0;-1;39.372460000000004;17.372460000000004;22.0;0;22.0;0.0;0.0;0.0;0;0
1956;2022-02-07 09:00:00+00:00;-0.0;0.0;-1;35.598564999999994;21.598564999999997;14.0;0;14.0;0.0;0.0;0.0;0;0
1957;2022-02-07 09:15:00+00:00;-0.0;0.0;-1;23.17181;14.171809999999999;9.0;0;9.0;0.0;0.0;0.0;0;0
1958;2022-02-07 09:30:00+00:00;-0.0;0.0;-1;26.269314999999995;8.569314999999996;17.7;0;17.7;0.0;0.0;0.0;0;0
1959;2022-02-07 09:45:00+00:00;-0.0;0.0;-1;18.98626;11.286260000000002;7.7;0;7.7;0.0;0.0;0.0;0;0
1960;2022-02-07 10:00:00+00:00;-0.0;0.0;-1;34.90114;15.901139999999996;19.0;5;14.0;0.0;0.0;0.0;0;0
1961;2022-02-07 10:15:00+00:00;-0.0;0.0;-1;42.260305;17.260305;25.0;5;20.0;0.0;0.0;0.0;0;0
1962;2022-02-07 10:30:00+00:00;-0.0;0.0;-1;45.593439999999994;7.593439999999996;38.0;5;22.0;11.0;0.0;0.0;0;0
1963;2022-02-07 10:45:00+00:00;-0.0;0.0;-1;32.83118;13.13118;19.7;0;8.7;11.0;0.0;0.0;0;0
1964;2022-02-07 11:00:00+00:00;-0.0;0.0;-1;21.867135555555524;7.13158;14.735555555555525;6;8.7;0.03555555555552598;0.0;0.0;0;0
1965;2022-02-07 11:15:00+00:00;-0.0;0.0;-1;26.32385;10.323850000000002;16.0;6;10.0;0.0;0.0;0.0;0;0
1966;2022-02-07 11:30:00+00:00;-0.0;0.0;-1;29.84585;0.8458499999999987;29.0;6;23.0;0.0;0.0;0.0;0;0
1967;2022-02-07 11:45:00+00:00;-0.0;0.0;-1;18.423814999999998;9.423814999999996;9.0;0;9.0;0.0;0.0;0.0;0;0
1968;2022-02-07 12:00:00+00:00;-0.0;0.0;-1;11.934655;6.234655;5.7;0;5.7;0.0;0.0;0.0;0;0
1969;2022-02-07 12:15:00+00:00;-0.0;0.0;-1;26.582814999999997;2.5828149999999965;24.0;0;13.0;11.0;0.0;0.0;0;0
1970;2022-02-07 12:30:00+00:00;-0.0;0.0;-1;6.386473888888862;-5.374415000000003;11.760888888888864;0;10.0;1.7608888888888647;0.0;0.0;0;0
1971;2022-02-07 12:45:00+00:00;-0.0;0.0;-1;4.13297;-0.8670299999999997;5.0;0;5.0;0.0;0.0;0.0;0;0
1972;2022-02-07 13:00:00+00:00;-0.0;0.0;-1;24.120364999999996;1.4203649999999968;22.7;6;16.7;0.0;0.0;0.0;0;0
1973;2022-02-07 13:15:00+00:00;-0.0;0.0;-1;14.058495;1.3584950000000013;12.7;6;6.7;0.0;0.0;0.0;0;0
1974;2022-02-07 13:30:00+00:00;-0.0;0.0;-1;22.86844;6.86844;16.0;6;10.0;0.0;0.0;0.0;0;0
1975;2022-02-07 13:45:00+00:00;-0.0;0.0;-1;28.496825;13.496825000000001;15.0;0;15.0;0.0;0.0;0.0;0;0
1976;2022-02-07 14:00:00+00:00;-0.0;0.0;-1;35.543555;7.543555;28.0;0;17.0;11.0;0.0;0.0;0;0
1977;2022-02-07 14:15:00+00:00;-0.0;0.0;-1;48.75842;3.058419999999998;45.7;0;20.0;25.7;0.0;0.0;0;0
1978;2022-02-07 14:30:00+00:00;-0.0;0.0;-1;41.02897944444444;5.484534999999999;35.54444444444444;7;4.0;24.54444444444444;0.0;0.0;0;0
1979;2022-02-07 14:45:00+00:00;-0.0;0.0;-1;41.95372999999999;13.553729999999998;28.4;7;6.7;14.7;0.0;0.0;0;0
1980;2022-02-07 15:00:00+00:00;-0.0;0.0;-1;38.671425;12.271424999999999;26.4;0;11.7;14.7;0.0;0.0;0;0
1981;2022-02-07 15:15:00+00:00;-0.0;0.0;-1;26.379504999999995;14.679504999999997;11.7;0;8.0;3.7;0.0;0.0;0;0
1982;2022-02-07 15:30:00+00:00;-0.0;0.0;-1;42.54111;16.84111;25.7;4;18.0;3.7;0.0;0.0;0;0
1983;2022-02-07 15:45:00+00:00;-0.0;0.0;-1;48.49462;19.794620000000002;28.7;10;15.0;3.7;0.0;0.0;0;0
1984;2022-02-07 16:00:00+00:00;-0.0;0.0;-1;52.21262999999999;23.512629999999994;28.7;10;15.0;3.7;0.0;0.0;0;0
1985;2022-02-07 16:15:00+00:00;-0.0;0.0;-1;45.32919833333335;25.431865;19.89733333333335;10;7.7;2.197333333333352;0.0;0.0;0;0
1986;2022-02-07 16:30:00+00:00;-0.0;0.0;-1;57.105084999999995;30.405084999999996;26.7;10;16.7;0.0;0.0;0.0;0;0
1987;2022-02-07 16:45:00+00:00;-0.0;0.0;-1;57.28364499999999;31.283644999999996;26.0;10;16.0;0.0;0.0;0.0;0;0
1988;2022-02-07 17:00:00+00:00;-0.0;0.0;-1;51.58999;33.58999;18.0;10;8.0;0.0;0.0;0.0;0;0
1989;2022-02-07 17:15:00+00:00;-3.626034736633301;0.0;-1;71.42528999999999;33.42529;38.0;6;21.0;11.0;3.6260347662249934;0.0;0;0
1990;2022-02-07 17:30:00+00:00;-18.33199119567871;0.0;-1;85.689525;30.989525;54.7;18;25.7;11.0;18.33199152015625;0.0;0;0
1991;2022-02-07 17:45:00+00:00;-3.437912702560425;0.0;-1;71.12496555555555;33.88381;37.24115555555555;12;14.7;10.541155555555548;3.4379127392304816;0.0;0;0
1992;2022-02-07 18:00:00+00:00;-0.0007897036848589778;0.0;-1;60.16861;35.16861;25.0;11;14.0;0.0;0.0007897036694444542;0.0;0;0
1993;2022-02-07 18:15:00+00:00;-0.0;0.0;-1;57.539105000000006;36.539105000000006;21.0;6;15.0;0.0;0.0;0.0;0;0
1994;2022-02-07 18:30:00+00:00;-0.0;0.0;-1;51.628985;34.928985000000004;16.7;6;10.7;0.0;0.0;0.0;0;0
1995;2022-02-07 18:45:00+00:00;-0.2942556142807007;0.0;-1;63.25471999999999;31.554719999999996;31.7;6;25.7;0.0;0.2942556188444429;0.0;0;0
1996;2022-02-07 19:00:00+00:00;-0.4090455174446106;0.0;-1;63.8374;34.1374;29.7;0;29.7;0.0;0.40904552111111164;0.0;0;0
1997;2022-02-07 19:15:00+00:00;-0.0;0.0;-1;54.19730611111112;35.218995;18.978311111111122;0;15.0;3.9783111111111227;0.0;0.0;0;0
1998;2022-02-07 19:30:00+00:00;-0.0;0.0;-1;50.881949999999996;35.881949999999996;15.0;0;15.0;0.0;0.0;0.0;0;0
1999;2022-02-07 19:45:00+00:00;-0.0733078196644783;0.0;-1;61.62452499999999;34.924524999999996;26.7;0;26.7;0.0;0.07330781876736032;0.0;0;0
2000;2022-02-07 20:00:00+00:00;-0.00014030402235221118;0.0;-1;60.07107;30.37107;29.7;0;29.7;0.0;0.00014030402499999549;0.0;0;0
2001;2022-02-07 20:15:00+00:00;-0.0;0.0;-1;46.11476;27.414759999999998;18.7;0;18.7;0.0;0.0;0.0;0;0
2002;2022-02-07 20:30:00+00:00;-0.0;0.0;-1;30.482355;25.482355;5.0;0;5.0;0.0;0.0;0.0;0;0
2003;2022-02-07 20:45:00+00:00;-0.0;0.0;-1;51.84019;30.84019;21.0;7;14.0;0.0;0.0;0.0;0;0
2004;2022-02-07 21:00:00+00:00;-5.858202934265137;0.0;-1;74.522235;27.822235;46.7;7;39.7;0.0;5.858203038756246;0.0;0;0
2005;2022-02-07 21:15:00+00:00;-0.0;0.0;-1;53.354445;22.654445;30.7;0;30.7;0.0;0.0;0.0;0;0
2006;2022-02-07 21:30:00+00:00;-0.0;0.0;-1;38.88082;22.180819999999997;16.7;0;16.7;0.0;0.0;0.0;0;0
2007;2022-02-07 21:45:00+00:00;-0.0;0.0;-1;35.39944;23.399440000000002;12.0;7;5.0;0.0;0.0;0.0;0;0
2008;2022-02-07 22:00:00+00:00;-0.0;0.0;-1;51.40187;23.401870000000002;28.0;7;21.0;0.0;0.0;0.0;0;0
2009;2022-02-07 22:15:00+00:00;-0.8783704042434692;0.0;-1;65.62328500000001;20.923285000000003;44.7;0;33.7;11.0;0.8783703942006976;0.0;0;0
2010;2022-02-07 22:30:00+00:00;-0.0;0.0;-1;57.54893;19.848929999999996;37.7;0;26.7;11.0;0.0;0.0;0;0
2011;2022-02-07 22:45:00+00:00;-0.0;0.0;-1;48.25454;19.55454;28.7;0;17.7;11.0;0.0;0.0;0;0
2012;2022-02-07 23:00:00+00:00;-0.0;0.0;-1;55.583245000000005;19.883245000000002;35.7;0;24.7;11.0;0.0;0.0;0;0
2013;2022-02-07 23:15:00+00:00;-0.0;0.0;-1;52.520275;18.520274999999998;34.0;0;23.0;11.0;0.0;0.0;0;0
2014;2022-02-07 23:30:00+00:00;-0.0;0.0;-1;55.56546;17.565459999999998;38.0;0;27.0;11.0;0.0;0.0;0;0
2015;2022-02-07 23:45:00+00:00;-0.0;0.0;-1;46.64461;14.944609999999999;31.7;0;20.7;11.0;0.0;0.0;0;0
2016;2022-02-08 00:00:00+00:00;-0.0;0.0;-1;37.00852;14.30852;22.7;0;11.7;11.0;0.0;0.0;0;0
2017;2022-02-08 00:15:00+00:00;-0.0;0.0;-1;58.181785000000005;14.481784999999999;43.7;0;32.7;11.0;0.0;0.0;0;0
2018;2022-02-08 00:30:00+00:00;-3.736363410949707;0.0;-1;71.59780500000001;15.897805000000002;55.7;0;44.7;11.0;3.7363633560562546;0.0;0;0
2019;2022-02-08 00:45:00+00:00;-0.0;0.0;-1;50.042275000000004;15.342275;34.7;0;23.7;11.0;0.0;0.0;0;0
2020;2022-02-08 01:00:00+00:00;-0.0;0.0;-1;38.146969999999996;14.14697;24.0;0;13.0;11.0;0.0;0.0;0;0
2021;2022-02-08 01:15:00+00:00;-0.0;0.0;-1;33.80706;13.80706;20.0;0;9.0;11.0;0.0;0.0;0;0
2022;2022-02-08 01:30:00+00:00;-0.0;0.0;-1;50.874075000000005;14.174075;36.7;0;25.7;11.0;0.0;0.0;0;0
2023;2022-02-08 01:45:00+00:00;-0.7785577178001404;0.0;-1;65.294155;14.594154999999999;50.7;0;39.7;11.0;0.7785576990006954;0.0;0;0
2024;2022-02-08 02:00:00+00:00;-0.0;0.0;-1;55.277846666666576;16.207179999999997;39.070666666666575;0;31.7;7.370666666666575;0.0;0.0;0;0
2025;2022-02-08 02:15:00+00:00;-0.0;0.0;-1;29.746114999999996;15.046114999999999;14.7;0;14.7;0.0;0.0;0.0;0;0
2026;2022-02-08 02:30:00+00:00;-0.0;0.0;-1;40.729034999999996;16.029035;24.7;0;24.7;0.0;0.0;0.0;0;0
2027;2022-02-08 02:45:00+00:00;-0.0;0.0;-1;32.806555;14.806555;18.0;0;18.0;0.0;0.0;0.0;0;0
2028;2022-02-08 03:00:00+00:00;-0.0;0.0;-1;36.016075;16.016075;20.0;0;20.0;0.0;0.0;0.0;0;0
2029;2022-02-08 03:15:00+00:00;-0.0;0.0;-1;35.3779;14.6779;20.7;0;20.7;0.0;0.0;0.0;0;0
2030;2022-02-08 03:30:00+00:00;-0.0;0.0;-1;39.225075;13.525075;25.7;0;25.7;0.0;0.0;0.0;0;0
2031;2022-02-08 03:45:00+00:00;-0.0;0.0;-1;47.16128500000001;13.461285;33.7;0;33.7;0.0;0.0;0.0;0;0
2032;2022-02-08 04:00:00+00:00;-0.0;0.0;-1;45.460390000000004;14.760390000000001;30.7;0;30.7;0.0;0.0;0.0;0;0
2033;2022-02-08 04:15:00+00:00;-0.0;0.0;-1;34.631299999999996;16.9313;17.7;0;17.7;0.0;0.0;0.0;0;0
2034;2022-02-08 04:30:00+00:00;-0.0;0.0;-1;27.232225;19.232225;8.0;0;8.0;0.0;0.0;0.0;0;0
2035;2022-02-08 04:45:00+00:00;-0.0;0.0;-1;37.091184999999996;21.091185;16.0;0;16.0;0.0;0.0;0.0;0;0
2036;2022-02-08 05:00:00+00:00;-0.0;0.0;-1;59.918710000000004;19.21871;40.7;0;40.7;0.0;0.0;0.0;0;0
2037;2022-02-08 05:15:00+00:00;-1.0160589218139648;0.0;-1;66.047985;20.347984999999998;45.7;4;41.7;0.0;1.016058960006249;0.0;0;0
2038;2022-02-08 05:30:00+00:00;-0.0;0.0;-1;52.022085;20.322084999999998;31.7;11;20.7;0.0;0.0;0.0;0;0
2039;2022-02-08 05:45:00+00:00;-0.0;0.0;-1;32.817435;18.117435;14.7;7;7.7;0.0;0.0;0.0;0;0
2040;2022-02-08 06:00:00+00:00;-0.0;0.0;-1;32.674345;18.674345;14.0;7;7.0;0.0;0.0;0.0;0;0
2041;2022-02-08 06:15:00+00:00;-0.0;0.0;-1;47.41884;21.41884;26.0;0;26.0;0.0;0.0;0.0;0;0
2042;2022-02-08 06:30:00+00:00;-0.4406536817550659;0.0;-1;63.982905;23.282905;40.7;0;40.7;0.0;0.44065367330625055;0.0;0;0
2043;2022-02-08 06:45:00+00:00;-0.0;0.0;-1;47.30141;24.601409999999998;22.7;0;22.7;0.0;0.0;0.0;0;0
2044;2022-02-08 07:00:00+00:00;-0.0;0.0;-1;58.171;23.470999999999997;34.7;14;20.7;0.0;0.0;0.0;0;0
2045;2022-02-08 07:15:00+00:00;-1.5177911520004272;0.0;-1;67.39192;23.691919999999996;43.7;14;29.7;0.0;1.517791146844444;0.0;0;0
2046;2022-02-08 07:30:00+00:00;-0.9940970540046692;0.0;-1;65.982265;20.282265;45.7;16;29.7;0.0;0.9940970702840273;0.0;0;0
2047;2022-02-08 07:45:00+00:00;-0.0;0.0;-1;33.695265;18.695265;15.0;11;4.0;0.0;0.0;0.0;0;0
2048;2022-02-08 08:00:00+00:00;-0.0;0.0;-1;30.98677;15.986769999999998;15.0;6;9.0;0.0;0.0;0.0;0;0
2049;2022-02-08 08:15:00+00:00;-0.0;0.0;-1;40.83548999999999;15.135489999999997;25.7;0;25.7;0.0;0.0;0.0;0;0
2050;2022-02-08 08:30:00+00:00;-0.0;0.0;-1;50.86012;15.16012;35.7;0;35.7;0.0;0.0;0.0;0;0
2051;2022-02-08 08:45:00+00:00;-0.0;0.0;-1;39.153425;8.153424999999997;31.0;7;24.0;0.0;0.0;0.0;0;0
2052;2022-02-08 09:00:00+00:00;-0.0;0.0;-1;20.144534999999998;9.144535;11.0;7;4.0;0.0;0.0;0.0;0;0
2053;2022-02-08 09:15:00+00:00;-0.0;0.0;-1;20.505625;8.805625;11.7;0;11.7;0.0;0.0;0.0;0;0
2054;2022-02-08 09:30:00+00:00;-0.0;0.0;-1;19.42017;6.720170000000001;12.7;0;12.7;0.0;0.0;0.0;0;0
2055;2022-02-08 09:45:00+00:00;-0.0;0.0;-1;18.91881;6.918810000000001;12.0;0;12.0;0.0;0.0;0.0;0;0
2056;2022-02-08 10:00:00+00:00;-0.0;0.0;-1;21.705054999999994;4.705054999999996;17.0;0;17.0;0.0;0.0;0.0;0;0
2057;2022-02-08 10:15:00+00:00;-0.0;0.0;-1;24.550389999999997;5.550389999999997;19.0;0;19.0;0.0;0.0;0.0;0;0
2058;2022-02-08 10:30:00+00:00;-0.0;0.0;-1;21.322519999999994;9.622519999999994;11.7;0;11.7;0.0;0.0;0.0;0;0
2059;2022-02-08 10:45:00+00:00;-0.0;0.0;-1;35.817535;11.117535;24.7;6;18.7;0.0;0.0;0.0;0;0
2060;2022-02-08 11:00:00+00:00;-0.0;0.0;-1;24.049059999999997;7.049059999999997;17.0;12;5.0;0.0;0.0;0.0;0;0
2061;2022-02-08 11:15:00+00:00;-0.0;0.0;-1;17.375235;1.375235;16.0;12;4.0;0.0;0.0;0.0;0;0
2062;2022-02-08 11:30:00+00:00;-0.0;0.0;-1;34.374775;-2.3252249999999997;36.7;6;16.0;14.7;0.0;0.0;0;0
2063;2022-02-08 11:45:00+00:00;-0.0;0.0;-1;21.42442166666666;-0.15824500000000086;21.58266666666666;0;8.0;13.582666666666663;0.0;0.0;0;0
2064;2022-02-08 12:00:00+00:00;-0.0;0.0;-1;22.472450000000002;0.47245000000000203;22.0;0;11.0;11.0;0.0;0.0;0;0
2065;2022-02-08 12:15:00+00:00;-0.0;0.0;-1;9.625712777777743;4.359134999999998;5.266577777777744;0;2.7;2.566577777777744;0.0;0.0;0;0
2066;2022-02-08 12:30:00+00:00;-0.0;0.0;-1;8.488954999999997;-0.5110450000000029;9.0;0;9.0;0.0;0.0;0.0;0;0
2067;2022-02-08 12:45:00+00:00;-0.0;0.0;-1;21.813654999999997;0.8136549999999971;21.0;7;14.0;0.0;0.0;0.0;0;0
2068;2022-02-08 13:00:00+00:00;-0.0;0.0;-1;17.7601;0.7601000000000013;17.0;7;10.0;0.0;0.0;0.0;0;0
2069;2022-02-08 13:15:00+00:00;-0.0;0.0;-1;3.1507349999999974;-1.8492650000000026;5.0;0;5.0;0.0;0.0;0.0;0;0
2070;2022-02-08 13:30:00+00:00;-0.0;0.0;-1;16.250179999999997;3.5501799999999974;12.7;0;12.7;0.0;0.0;0.0;0;0
2071;2022-02-08 13:45:00+00:00;-0.0;0.0;-1;7.274344999999997;2.2743449999999967;5.0;0;5.0;0.0;0.0;0.0;0;0
2072;2022-02-08 14:00:00+00:00;-0.0;0.0;-1;2.9367349999999988;2.9367349999999988;0.0;0;0.0;0.0;0.0;0.0;0;0
2073;2022-02-08 14:15:00+00:00;-0.0;0.0;-1;15.778675;4.778675;11.0;4;7.0;0.0;0.0;0.0;0;0
2074;2022-02-08 14:30:00+00:00;-0.0;0.0;-1;18.588494999999998;4.588494999999998;14.0;4;10.0;0.0;0.0;0.0;0;0
2075;2022-02-08 14:45:00+00:00;-0.0;0.0;-1;21.025956111111093;7.586845;13.439111111111094;0;4.0;9.439111111111094;0.0;0.0;0;0
2076;2022-02-08 15:00:00+00:00;-0.0;0.0;-1;27.805924999999995;11.105924999999997;16.7;0;16.7;0.0;0.0;0.0;0;0
2077;2022-02-08 15:15:00+00:00;-0.0;0.0;-1;17.228135;12.228135;5.0;0;5.0;0.0;0.0;0.0;0;0
2078;2022-02-08 15:30:00+00:00;-0.0;0.0;-1;36.943535;12.943534999999999;24.0;7;6.0;11.0;0.0;0.0;0;0
2079;2022-02-08 15:45:00+00:00;-0.0;0.0;-1;37.70909944444445;18.653455;19.055644444444443;7;8.0;4.055644444444442;0.0;0.0;0;0
2080;2022-02-08 16:00:00+00:00;-0.0;0.0;-1;33.98824;14.98824;19.0;0;19.0;0.0;0.0;0.0;0;0
2081;2022-02-08 16:15:00+00:00;-0.0;0.0;-1;41.487825;17.787824999999998;23.7;0;12.7;11.0;0.0;0.0;0;0
2082;2022-02-08 16:30:00+00:00;-0.0;0.0;-1;39.65359722222221;19.995375;19.65822222222221;6;11.7;1.9582222222222128;0.0;0.0;0;0
2083;2022-02-08 16:45:00+00:00;-0.0;0.0;-1;38.398134999999996;23.398135;15.0;6;9.0;0.0;0.0;0.0;0;0
2084;2022-02-08 17:00:00+00:00;-0.0;0.0;-1;50.352135;27.352134999999997;23.0;6;17.0;0.0;0.0;0.0;0;0
2085;2022-02-08 17:15:00+00:00;-0.0;0.0;-1;42.990849999999995;28.99085;14.0;0;14.0;0.0;0.0;0.0;0;0
2086;2022-02-08 17:30:00+00:00;-0.0;0.0;-1;35.381675;28.381674999999998;7.0;7;0.0;0.0;0.0;0.0;0;0
2087;2022-02-08 17:45:00+00:00;-0.0;0.0;-1;53.849325;31.149325;22.7;7;15.7;0.0;0.0;0.0;0;0
2088;2022-02-08 18:00:00+00:00;-0.7481745481491089;0.0;-1;65.189825;31.489824999999996;33.7;7;26.7;0.0;0.7481745425173608;0.0;0;0
2089;2022-02-08 18:15:00+00:00;-0.0;0.0;-1;45.80888;28.80888;17.0;7;10.0;0.0;0.0;0.0;0;0
2090;2022-02-08 18:30:00+00:00;-0.0;0.0;-1;50.119715;31.119715;19.0;13;6.0;0.0;0.0;0.0;0;0
2091;2022-02-08 18:45:00+00:00;-0.0;0.0;-1;56.273315;31.273315;25.0;13;12.0;0.0;0.0;0.0;0;0
2092;2022-02-08 19:00:00+00:00;-17.47106170654297;0.0;-1;85.07904;27.37904;57.7;18;28.7;11.0;17.471062425600007;0.0;0;0
2093;2022-02-08 19:15:00+00:00;-12.759696006774902;0.0;-1;81.43243;29.732429999999997;51.7;18;11.7;22.0;12.759695991802774;0.0;0;0
2094;2022-02-08 19:30:00+00:00;-3.825544834136963;0.0;-1;71.7354;26.735400000000002;45.0;12;11.0;22.0;3.8255448099999994;0.0;0;0
2095;2022-02-08 19:45:00+00:00;-1.6423447132110596;0.0;-1;67.68924;28.689239999999995;39.0;7;10.0;22.0;1.642344771599999;0.0;0;0
2096;2022-02-08 20:00:00+00:00;-0.0;0.0;-1;50.869799999999934;24.4666;26.403199999999934;0;17.0;9.403199999999934;0.0;0.0;0;0
2097;2022-02-08 20:15:00+00:00;-1.22713041305542;0.0;-1;66.646555;28.246554999999997;38.400000000000006;0;34.7;3.7;1.2271303713340302;0.0;0;0
2098;2022-02-08 20:30:00+00:00;-0.2627023756504059;0.0;-1;63.075269999999996;27.675269999999998;35.4;10;21.7;3.7;0.2627023770249994;0.0;0;0
2099;2022-02-08 20:45:00+00:00;-0.0;0.0;-1;42.4522;26.0522;16.4;10;2.7;3.7;0.0;0.0;0;0
2100;2022-02-08 21:00:00+00:00;-0.0;0.0;-1;46.278606666666676;27.63994;18.638666666666676;6;10.0;2.638666666666675;0.0;0.0;0;0
2101;2022-02-08 21:15:00+00:00;-1.2649781703948975;0.0;-1;66.74827499999999;27.748274999999996;39.0;5;23.0;11.0;1.264978207656247;0.0;0;0
2102;2022-02-08 21:30:00+00:00;-3.2581663131713867;0.0;-1;70.830235;24.830235000000002;46.0;9;26.0;11.0;3.258166393200696;0.0;0;0
2103;2022-02-08 21:45:00+00:00;-0.37999725341796875;0.0;-1;63.698634999999996;21.998634999999997;41.7;4;26.7;11.0;0.3799972462006936;0.0;0;0
2104;2022-02-08 22:00:00+00:00;-0.0;0.0;-1;47.04437;19.344369999999998;27.7;4;12.7;11.0;0.0;0.0;0;0
2105;2022-02-08 22:15:00+00:00;-0.0;0.0;-1;36.13059;18.43059;17.7;0;6.7;11.0;0.0;0.0;0;0
2106;2022-02-08 22:30:00+00:00;-0.0;0.0;-1;54.84024;16.14024;38.7;0;27.7;11.0;0.0;0.0;0;0
2107;2022-02-08 22:45:00+00:00;-0.053046151995658875;0.0;-1;61.381904999999996;18.381904999999996;43.0;0;32.0;11.0;0.05304615080624971;0.0;0;0
2108;2022-02-08 23:00:00+00:00;-0.0;0.0;-1;53.601929999999996;22.60193;31.0;0;20.0;11.0;0.0;0.0;0;0
2109;2022-02-08 23:15:00+00:00;-0.0;0.0;-1;53.023604999999996;24.323604999999997;28.7;0;17.7;11.0;0.0;0.0;0;0
2110;2022-02-08 23:30:00+00:00;-0.0;0.0;-1;38.876735555555506;24.149179999999998;14.727555555555506;0;9.7;5.027555555555507;0.0;0.0;0;0
2111;2022-02-08 23:45:00+00:00;-0.0;0.0;-1;46.565434999999994;21.865434999999998;24.7;0;24.7;0.0;0.0;0.0;0;0
2112;2022-02-09 00:00:00+00:00;-0.0;0.0;-1;59.32037;20.32037;39.0;0;39.0;0.0;0.0;0.0;0;0
