;time;reward;action;price_n;p_tot;p_infl;p_flx;p_wh;p_hp;p_ev;cost_1;cost_2;cost_3;cost_4
3406;2022-08-25 11:30:00+00:00;-0.0;0.0;-1;-13.992365;-20.992365;7.0;7;0.0;0.0;0.0;0.0;0;0
3407;2022-08-25 11:45:00+00:00;-0.0;0.0;-1;-21.271265;-21.271265;0.0;0;0.0;0.0;0.0;0.0;0;0
3408;2022-08-25 12:00:00+00:00;-0.0;0.0;-1;-21.35991;-21.35991;0.0;0;0.0;0.0;0.0;0.0;0;0
3409;2022-08-25 12:15:00+00:00;-0.0;0.0;-1;-17.251525;-21.251525;4.0;4;0.0;0.0;0.0;0.0;0;0
3410;2022-08-25 12:30:00+00:00;-0.0;0.0;-1;-16.021755;-20.021755;4.0;4;0.0;0.0;0.0;0.0;0;0
3411;2022-08-25 12:45:00+00:00;-0.0;0.0;-1;-14.010649999999998;-18.01065;4.0;4;0.0;0.0;0.0;0.0;0;0
3412;2022-08-25 13:00:00+00:00;-0.0;0.0;-1;-5.947755000000004;-16.947755000000004;11.0;0;0.0;11.0;0.0;0.0;0;0
3413;2022-08-25 13:15:00+00:00;-0.0;0.0;-1;-0.3795649999999995;-18.379565;18.0;7;0.0;11.0;0.0;0.0;0;0
3414;2022-08-25 13:30:00+00:00;-0.0;0.0;-1;-0.058460555555569726;-16.894905;16.83644444444443;7;0.0;9.83644444444443;0.0;0.0;0;0
3415;2022-08-25 13:45:00+00:00;-0.0;0.0;-1;12.473510000000008;-14.316890000000004;26.790400000000012;7;0.0;19.790400000000012;0.0;0.0;0;0
3416;2022-08-25 14:00:00+00:00;-0.0;0.0;-1;-7.442662777777784;-12.975285;5.532622222222216;0;0.0;5.532622222222216;0.0;0.0;0;0
3417;2022-08-25 14:15:00+00:00;-0.0;0.0;-1;-10.904230000000004;-10.904230000000004;0.0;0;0.0;0.0;0.0;0.0;0;0
3418;2022-08-25 14:30:00+00:00;-0.0;0.0;-1;-8.280975000000002;-8.280975000000002;0.0;0;0.0;0.0;0.0;0.0;0;0
3419;2022-08-25 14:45:00+00:00;-0.0;0.0;-1;-6.172174999999999;-6.172174999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
3420;2022-08-25 15:00:00+00:00;-0.0;0.0;-1;0.6551899999999984;-3.044810000000002;3.7;0;0.0;3.7;0.0;0.0;0;0
3421;2022-08-25 15:15:00+00:00;-0.0;0.0;-1;2.3462700000000014;-1.3537299999999988;3.7;0;0.0;3.7;0.0;0.0;0;0
3422;2022-08-25 15:30:00+00:00;-0.0;0.0;-1;4.860160000000001;1.1601600000000012;3.7;0;0.0;3.7;0.0;0.0;0;0
3423;2022-08-25 15:45:00+00:00;-0.0;0.0;-1;4.026950000000006;2.678949999999997;1.3480000000000085;0;0.0;1.3480000000000085;0.0;0.0;0;0
3424;2022-08-25 16:00:00+00:00;-0.0;0.0;-1;6.205449999999999;6.205449999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
3425;2022-08-25 16:15:00+00:00;-0.0;0.0;-1;7.262344999999998;7.262344999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
3426;2022-08-25 16:30:00+00:00;-0.0;0.0;-1;9.084164999999997;9.084164999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
3427;2022-08-25 16:45:00+00:00;-0.0;0.0;-1;12.338784999999998;12.338784999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
3428;2022-08-25 17:00:00+00:00;-0.0;0.0;-1;14.938485000000004;14.938485000000004;0.0;0;0.0;0.0;0.0;0.0;0;0
3429;2022-08-25 17:15:00+00:00;-0.0;0.0;-1;16.639594999999996;16.639594999999996;0.0;0;0.0;0.0;0.0;0.0;0;0
3430;2022-08-25 17:30:00+00:00;-0.0;0.0;-1;15.590079999999997;15.590079999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
3431;2022-08-25 17:45:00+00:00;-0.0;0.0;-1;15.651105;15.651105;0.0;0;0.0;0.0;0.0;0.0;0;0
3432;2022-08-25 18:00:00+00:00;-0.0;0.0;-1;17.435930000000003;17.435930000000003;0.0;0;0.0;0.0;0.0;0.0;0;0
3433;2022-08-25 18:15:00+00:00;-0.0;0.0;-1;17.449015;17.449015;0.0;0;0.0;0.0;0.0;0.0;0;0
3434;2022-08-25 18:30:00+00:00;-0.0;0.0;-1;31.985045;20.985045;11.0;0;0.0;11.0;0.0;0.0;0;0
3435;2022-08-25 18:45:00+00:00;-0.0;0.0;-1;34.79855;23.79855;11.0;0;0.0;11.0;0.0;0.0;0;0
3436;2022-08-25 19:00:00+00:00;-0.0;0.0;-1;30.997484999999998;19.997484999999998;11.0;0;0.0;11.0;0.0;0.0;0;0
3437;2022-08-25 19:15:00+00:00;-0.0;0.0;-1;32.034545555555525;20.421389999999995;11.613155555555526;0;0.0;11.613155555555526;0.0;0.0;0;0
3438;2022-08-25 19:30:00+00:00;-9.920366287231445;0.0;-1;52.598645000000005;19.598645;33.0;0;0.0;33.0;9.920365989751568;0.0;0;0
3439;2022-08-25 19:45:00+00:00;-10.685952186584473;0.0;-1;53.07575;20.07575;33.0;0;0.0;33.0;10.685952378906249;0.0;0;0
3440;2022-08-25 20:00:00+00:00;-8.813838958740234;0.0;-1;51.875243888888875;18.986355;32.88888888888887;0;0.0;32.88888888888887;8.813838588787036;0.0;0;0
3441;2022-08-25 20:15:00+00:00;-0.0;0.0;-1;39.935385;17.935385;22.0;0;0.0;22.0;0.0;0.0;0;0
3442;2022-08-25 20:30:00+00:00;-13.620731353759766;0.0;-1;54.76251;20.76251;34.0;12;0.0;22.0;13.620731343756248;0.0;0;0
3443;2022-08-25 20:45:00+00:00;-13.114574432373047;0.0;-1;54.48562;20.48562;34.0;12;0.0;22.0;13.114574174024995;0.0;0;0
3444;2022-08-25 21:00:00+00:00;-9.294082641601562;0.0;-1;52.19447944444439;18.391635;33.80284444444439;12;0.0;21.80284444444439;9.294083057561048;0.0;0;0
3445;2022-08-25 21:15:00+00:00;-0.0;0.0;-1;38.442009999999996;16.442009999999996;22.0;0;0.0;22.0;0.0;0.0;0;0
3446;2022-08-25 21:30:00+00:00;-0.0;0.0;-1;38.902045;16.902044999999998;22.0;0;0.0;22.0;0.0;0.0;0;0
3447;2022-08-25 21:45:00+00:00;-0.9514368772506714;0.0;-1;43.901665;15.901665;28.0;6;0.0;22.0;0.9514368607640631;0.0;0;0
3448;2022-08-25 22:00:00+00:00;-0.38537004590034485;0.0;-1;42.4831272222222;14.740904999999998;27.742222222222203;6;0.0;21.742222222222203;0.38537005010880904;0.0;0;0
3449;2022-08-25 22:15:00+00:00;-0.0;0.0;-1;25.243429999999996;14.243429999999998;11.0;0;0.0;11.0;0.0;0.0;0;0
3450;2022-08-25 22:30:00+00:00;-0.0;0.0;-1;20.459533333333248;12.598199999999999;7.86133333333325;0;0.0;7.86133333333325;0.0;0.0;0;0
3451;2022-08-25 22:45:00+00:00;-0.0;0.0;-1;12.545984999999998;12.545984999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
3452;2022-08-25 23:00:00+00:00;-0.0;0.0;-1;12.43775;12.43775;0.0;0;0.0;0.0;0.0;0.0;0;0
3453;2022-08-25 23:15:00+00:00;-0.0;0.0;-1;12.790125;12.790125;0.0;0;0.0;0.0;0.0;0.0;0;0
3454;2022-08-25 23:30:00+00:00;-0.0;0.0;-1;12.070255000000001;12.070255000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
3455;2022-08-25 23:45:00+00:00;-0.0;0.0;-1;11.283804999999997;11.283804999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
3456;2022-08-26 00:00:00+00:00;-0.0;0.0;-1;12.483365;12.483365;0.0;0;0.0;0.0;0.0;0.0;0;0
3457;2022-08-26 00:15:00+00:00;-0.0;0.0;-1;13.127519999999999;13.127519999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
3458;2022-08-26 00:30:00+00:00;-0.0;0.0;-1;12.179875000000001;12.179875000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
3459;2022-08-26 00:45:00+00:00;-0.0;0.0;-1;12.876005;12.876005;0.0;0;0.0;0.0;0.0;0.0;0;0
3460;2022-08-26 01:00:00+00:00;-0.0;0.0;-1;16.43125;12.431249999999999;4.0;4;0.0;0.0;0.0;0.0;0;0
3461;2022-08-26 01:15:00+00:00;-0.0;0.0;-1;16.091409999999996;12.091409999999998;4.0;4;0.0;0.0;0.0;0.0;0;0
3462;2022-08-26 01:30:00+00:00;-0.0;0.0;-1;11.507344999999999;11.507344999999999;0.0;0;0.0;0.0;0.0;0.0;0;0
3463;2022-08-26 01:45:00+00:00;-0.0;0.0;-1;11.091985;11.091985;0.0;0;0.0;0.0;0.0;0.0;0;0
3464;2022-08-26 02:00:00+00:00;-0.0;0.0;-1;11.061235;11.061235;0.0;0;0.0;0.0;0.0;0.0;0;0
3465;2022-08-26 02:15:00+00:00;-0.0;0.0;-1;17.813435000000002;10.813435000000002;7.0;7;0.0;0.0;0.0;0.0;0;0
3466;2022-08-26 02:30:00+00:00;-0.0;0.0;-1;18.542675;11.542675;7.0;7;0.0;0.0;0.0;0.0;0;0
3467;2022-08-26 02:45:00+00:00;-0.0;0.0;-1;10.900825;10.900825;0.0;0;0.0;0.0;0.0;0.0;0;0
3468;2022-08-26 03:00:00+00:00;-0.0;0.0;-1;10.56921;10.56921;0.0;0;0.0;0.0;0.0;0.0;0;0
3469;2022-08-26 03:15:00+00:00;-0.0;0.0;-1;11.038849999999998;11.038849999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
3470;2022-08-26 03:30:00+00:00;-0.0;0.0;-1;11.057659999999998;11.057659999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
3471;2022-08-26 03:45:00+00:00;-0.0;0.0;-1;10.595154999999998;10.595154999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
3472;2022-08-26 04:00:00+00:00;-0.0;0.0;-1;18.847115000000002;11.847115;7.0;7;0.0;0.0;0.0;0.0;0;0
3473;2022-08-26 04:15:00+00:00;-0.0;0.0;-1;24.455995;12.455995;12.0;12;0.0;0.0;0.0;0.0;0;0
3474;2022-08-26 04:30:00+00:00;-0.0;0.0;-1;18.711485;13.711485;5.0;5;0.0;0.0;0.0;0.0;0;0
3475;2022-08-26 04:45:00+00:00;-0.0;0.0;-1;23.161924999999997;13.161924999999998;10.0;10;0.0;0.0;0.0;0.0;0;0
3476;2022-08-26 05:00:00+00:00;-0.0;0.0;-1;23.704995;13.704995;10.0;10;0.0;0.0;0.0;0.0;0;0
3477;2022-08-26 05:15:00+00:00;-0.0;0.0;-1;26.45057;16.45057;10.0;10;0.0;0.0;0.0;0.0;0;0
3478;2022-08-26 05:30:00+00:00;-0.0;0.0;-1;22.059169999999998;18.059169999999998;4.0;4;0.0;0.0;0.0;0.0;0;0
3479;2022-08-26 05:45:00+00:00;-0.0;0.0;-1;20.482705;16.482705;4.0;4;0.0;0.0;0.0;0.0;0;0
3480;2022-08-26 06:00:00+00:00;-0.0;0.0;-1;18.808045;14.808045;4.0;4;0.0;0.0;0.0;0.0;0;0
3481;2022-08-26 06:15:00+00:00;-0.0;0.0;-1;16.193675;16.193675;0.0;0;0.0;0.0;0.0;0.0;0;0
3482;2022-08-26 06:30:00+00:00;-0.0;0.0;-1;10.145825000000002;10.145825000000002;0.0;0;0.0;0.0;0.0;0.0;0;0
3483;2022-08-26 06:45:00+00:00;-0.0;0.0;-1;8.30633;8.30633;0.0;0;0.0;0.0;0.0;0.0;0;0
3484;2022-08-26 07:00:00+00:00;-0.0;0.0;-1;14.093009999999998;7.093009999999998;7.0;7;0.0;0.0;0.0;0.0;0;0
3485;2022-08-26 07:15:00+00:00;-0.0;0.0;-1;10.767779999999997;3.7677799999999966;7.0;7;0.0;0.0;0.0;0.0;0;0
3486;2022-08-26 07:30:00+00:00;-0.0;0.0;-1;2.4485299999999963;2.4485299999999963;0.0;0;0.0;0.0;0.0;0.0;0;0
3487;2022-08-26 07:45:00+00:00;-0.0;0.0;-1;0.4327149999999982;0.4327149999999982;0.0;0;0.0;0.0;0.0;0.0;0;0
3488;2022-08-26 08:00:00+00:00;-0.0;0.0;-1;3.1782699999999995;3.1782699999999995;0.0;0;0.0;0.0;0.0;0.0;0;0
3489;2022-08-26 08:15:00+00:00;-0.0;0.0;-1;0.13907999999999632;0.13907999999999632;0.0;0;0.0;0.0;0.0;0.0;0;0
3490;2022-08-26 08:30:00+00:00;-0.0;0.0;-1;-1.965015000000001;-1.965015000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
3491;2022-08-26 08:45:00+00:00;-0.0;0.0;-1;-2.1683850000000007;-2.1683850000000007;0.0;0;0.0;0.0;0.0;0.0;0;0
3492;2022-08-26 09:00:00+00:00;-0.0;0.0;-1;0.5531649999999964;0.5531649999999964;0.0;0;0.0;0.0;0.0;0.0;0;0
3493;2022-08-26 09:15:00+00:00;-0.0;0.0;-1;10.53003;4.53003;6.0;6;0.0;0.0;0.0;0.0;0;0
3494;2022-08-26 09:30:00+00:00;-0.0;0.0;-1;5.428304999999998;-0.5716950000000018;6.0;6;0.0;0.0;0.0;0.0;0;0
3495;2022-08-26 09:45:00+00:00;-0.0;0.0;-1;14.674876111111121;-10.162634999999998;24.83751111111112;6;0.0;18.83751111111112;0.0;0.0;0;0
3496;2022-08-26 10:00:00+00:00;-0.0;0.0;-1;5.021079999999992;-3.5149200000000036;8.535999999999996;0;0.0;8.535999999999996;0.0;0.0;0;0
3497;2022-08-26 10:15:00+00:00;-0.0;0.0;-1;-4.180345000000003;-4.180345000000003;0.0;0;0.0;0.0;0.0;0.0;0;0
3498;2022-08-26 10:30:00+00:00;-0.0;0.0;-1;-11.751195;-11.751195;0.0;0;0.0;0.0;0.0;0.0;0;0
3499;2022-08-26 10:45:00+00:00;-0.0;0.0;-1;-10.085300000000004;-10.085300000000004;0.0;0;0.0;0.0;0.0;0.0;0;0
3500;2022-08-26 11:00:00+00:00;-0.0;0.0;-1;-14.393055;-14.393055;0.0;0;0.0;0.0;0.0;0.0;0;0
3501;2022-08-26 11:15:00+00:00;-0.0;0.0;-1;-16.52383;-16.52383;0.0;0;0.0;0.0;0.0;0.0;0;0
3502;2022-08-26 11:30:00+00:00;-0.0;0.0;-1;-16.420600000000004;-16.420600000000004;0.0;0;0.0;0.0;0.0;0.0;0;0
3503;2022-08-26 11:45:00+00:00;-0.0;0.0;-1;-14.243120000000001;-14.243120000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
3504;2022-08-26 12:00:00+00:00;-0.0;0.0;-1;-6.640255;-17.640255;11.0;0;0.0;11.0;0.0;0.0;0;0
3505;2022-08-26 12:15:00+00:00;-0.0;0.0;-1;-6.594405000000005;-17.594405000000005;11.0;0;0.0;11.0;0.0;0.0;0;0
3506;2022-08-26 12:30:00+00:00;-0.0;0.0;-1;4.898524999999999;-17.101475;22.0;0;0.0;22.0;0.0;0.0;0;0
3507;2022-08-26 12:45:00+00:00;-0.0;0.0;-1;-4.414496111111131;-18.559385;14.144888888888868;0;0.0;14.144888888888868;0.0;0.0;0;0
3508;2022-08-26 13:00:00+00:00;-0.0;0.0;-1;-3.0766099999999987;-14.076609999999999;11.0;0;0.0;11.0;0.0;0.0;0;0
3509;2022-08-26 13:15:00+00:00;-0.0;0.0;-1;0.4762699999999995;-10.52373;11.0;0;0.0;11.0;0.0;0.0;0;0
3510;2022-08-26 13:30:00+00:00;-0.0;0.0;-1;-5.9093550000000015;-16.909355;11.0;0;0.0;11.0;0.0;0.0;0;0
3511;2022-08-26 13:45:00+00:00;-0.0;0.0;-1;12.600915000000004;-4.616685;17.217600000000004;0;0.0;17.217600000000004;0.0;0.0;0;0
3512;2022-08-26 14:00:00+00:00;-0.0;0.0;-1;5.319445000000002;-5.680554999999998;11.0;0;0.0;11.0;0.0;0.0;0;0
3513;2022-08-26 14:15:00+00:00;-0.0;0.0;-1;-0.6748249999999985;-11.674824999999998;11.0;0;0.0;11.0;0.0;0.0;0;0
3514;2022-08-26 14:30:00+00:00;-0.0;0.0;-1;7.4999999999999964;-3.5000000000000036;11.0;0;0.0;11.0;0.0;0.0;0;0
3515;2022-08-26 14:45:00+00:00;-0.0;0.0;-1;-5.817567777777846;-10.351790000000001;4.534222222222155;0;0.0;4.534222222222155;0.0;0.0;0;0
3516;2022-08-26 15:00:00+00:00;-0.0;0.0;-1;10.459318333333343;4.313184999999997;6.146133333333345;0;0.0;6.146133333333345;0.0;0.0;0;0
3517;2022-08-26 15:15:00+00:00;-0.0;0.0;-1;22.951479999999997;11.951479999999998;11.0;0;0.0;11.0;0.0;0.0;0;0
3518;2022-08-26 15:30:00+00:00;-0.0;0.0;-1;25.122715;14.122715;11.0;0;0.0;11.0;0.0;0.0;0;0
3519;2022-08-26 15:45:00+00:00;-0.0;0.0;-1;20.442560555555552;15.671005000000001;4.771555555555552;0;0.0;4.771555555555552;0.0;0.0;0;0
3520;2022-08-26 16:00:00+00:00;-0.0;0.0;-1;22.307245;16.307245;6.0;6;0.0;0.0;0.0;0.0;0;0
3521;2022-08-26 16:15:00+00:00;-0.0;0.0;-1;23.3099;17.3099;6.0;6;0.0;0.0;0.0;0.0;0;0
3522;2022-08-26 16:30:00+00:00;-0.0;0.0;-1;30.081970000000002;20.381970000000003;9.7;6;0.0;3.7;0.0;0.0;0;0
3523;2022-08-26 16:45:00+00:00;-0.0;0.0;-1;23.34533;19.64533;3.7;0;0.0;3.7;0.0;0.0;0;0
3524;2022-08-26 17:00:00+00:00;-0.0;0.0;-1;34.060275;19.360274999999998;14.7;0;0.0;14.7;0.0;0.0;0;0
3525;2022-08-26 17:15:00+00:00;-0.0;0.0;-1;34.83601;20.13601;14.7;0;0.0;14.7;0.0;0.0;0;0
3526;2022-08-26 17:30:00+00:00;-2.0883259773254395;0.0;-1;45.780416666666675;20.01775;25.762666666666675;14;0.0;11.762666666666677;2.088326052517367;0.0;0;0
3527;2022-08-26 17:45:00+00:00;-2.1964313983917236;0.0;-1;45.928145;20.928144999999997;25.0;14;0.0;11.0;2.1964314463140626;0.0;0;0
3528;2022-08-26 18:00:00+00:00;-0.0;0.0;-1;38.543495;20.543495;18.0;7;0.0;11.0;0.0;0.0;0;0
3529;2022-08-26 18:15:00+00:00;-0.0;0.0;-1;38.91741;22.917409999999997;16.0;5;0.0;11.0;0.0;0.0;0;0
3530;2022-08-26 18:30:00+00:00;-0.0;0.0;-1;38.70981999999999;22.709819999999997;16.0;5;0.0;11.0;0.0;0.0;0;0
3531;2022-08-26 18:45:00+00:00;-0.0;0.0;-1;37.457045;21.457045;16.0;5;0.0;11.0;0.0;0.0;0;0
3532;2022-08-26 19:00:00+00:00;-0.0;0.0;-1;38.99615;22.996149999999997;16.0;5;0.0;11.0;0.0;0.0;0;0
3533;2022-08-26 19:15:00+00:00;-0.0;0.0;-1;39.02128499999999;24.021284999999995;15.0;4;0.0;11.0;0.0;0.0;0;0
3534;2022-08-26 19:30:00+00:00;-7.274193286895752;0.0;-1;50.788285;24.788285;26.0;4;0.0;22.0;7.274193327576565;0.0;0;0
3535;2022-08-26 19:45:00+00:00;-0.13783790171146393;0.0;-1;41.485061111111115;23.013949999999998;18.471111111111117;4;0.0;14.471111111111117;0.13783790648341124;0.0;0;0
3536;2022-08-26 20:00:00+00:00;-0.0;0.0;-1;32.367939999999905;24.43834;7.929599999999903;4;0.0;3.9295999999999025;0.0;0.0;0;0
3537;2022-08-26 20:15:00+00:00;-0.0;0.0;-1;28.9481;24.9481;4.0;4;0.0;0.0;0.0;0.0;0;0
3538;2022-08-26 20:30:00+00:00;-0.0;0.0;-1;24.5823;24.5823;0.0;0;0.0;0.0;0.0;0.0;0;0
3539;2022-08-26 20:45:00+00:00;-0.0;0.0;-1;24.211395;24.211395;0.0;0;0.0;0.0;0.0;0.0;0;0
3540;2022-08-26 21:00:00+00:00;-0.0;0.0;-1;21.632175;21.632175;0.0;0;0.0;0.0;0.0;0.0;0;0
3541;2022-08-26 21:15:00+00:00;-0.0;0.0;-1;21.21755;21.21755;0.0;0;0.0;0.0;0.0;0.0;0;0
3542;2022-08-26 21:30:00+00:00;-0.0;0.0;-1;21.291619999999998;21.291619999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
3543;2022-08-26 21:45:00+00:00;-0.0;0.0;-1;21.803324999999997;21.803324999999997;0.0;0;0.0;0.0;0.0;0.0;0;0
3544;2022-08-26 22:00:00+00:00;-0.0;0.0;-1;18.093389999999996;18.093389999999996;0.0;0;0.0;0.0;0.0;0.0;0;0
3545;2022-08-26 22:15:00+00:00;-0.0;0.0;-1;15.372709999999998;15.372709999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
3546;2022-08-26 22:30:00+00:00;-0.0;0.0;-1;13.96858;13.96858;0.0;0;0.0;0.0;0.0;0.0;0;0
3547;2022-08-26 22:45:00+00:00;-0.0;0.0;-1;17.56192;13.86192;3.7;0;0.0;3.7;0.0;0.0;0;0
3548;2022-08-26 23:00:00+00:00;-0.0;0.0;-1;19.101589999999998;15.401589999999999;3.7;0;0.0;3.7;0.0;0.0;0;0
3549;2022-08-26 23:15:00+00:00;-0.0;0.0;-1;24.646524999999997;13.946525;10.7;7;0.0;3.7;0.0;0.0;0;0
3550;2022-08-26 23:30:00+00:00;-0.0;0.0;-1;24.189079999999997;13.48908;10.7;7;0.0;3.7;0.0;0.0;0;0
3551;2022-08-26 23:45:00+00:00;-0.0;0.0;-1;17.154165;13.454165;3.7;0;0.0;3.7;0.0;0.0;0;0
3552;2022-08-27 00:00:00+00:00;-0.0;0.0;-1;19.140445;15.440444999999999;3.7;0;0.0;3.7;0.0;0.0;0;0
3553;2022-08-27 00:15:00+00:00;-0.0;0.0;-1;16.28836000000001;13.88036;2.4080000000000132;0;0.0;2.4080000000000132;0.0;0.0;0;0
3554;2022-08-27 00:30:00+00:00;-0.0;0.0;-1;13.31632;13.31632;0.0;0;0.0;0.0;0.0;0.0;0;0
3555;2022-08-27 00:45:00+00:00;-0.0;0.0;-1;13.30452;13.30452;0.0;0;0.0;0.0;0.0;0.0;0;0
3556;2022-08-27 01:00:00+00:00;-0.0;0.0;-1;12.169360000000001;12.169360000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
3557;2022-08-27 01:15:00+00:00;-0.0;0.0;-1;11.93329;11.93329;0.0;0;0.0;0.0;0.0;0.0;0;0
3558;2022-08-27 01:30:00+00:00;-0.0;0.0;-1;11.69257;11.69257;0.0;0;0.0;0.0;0.0;0.0;0;0
3559;2022-08-27 01:45:00+00:00;-0.0;0.0;-1;12.89152;12.89152;0.0;0;0.0;0.0;0.0;0.0;0;0
3560;2022-08-27 02:00:00+00:00;-0.0;0.0;-1;13.154625;13.154625;0.0;0;0.0;0.0;0.0;0.0;0;0
3561;2022-08-27 02:15:00+00:00;-0.0;0.0;-1;11.370465;11.370465;0.0;0;0.0;0.0;0.0;0.0;0;0
3562;2022-08-27 02:30:00+00:00;-0.0;0.0;-1;11.866065;11.866065;0.0;0;0.0;0.0;0.0;0.0;0;0
3563;2022-08-27 02:45:00+00:00;-0.0;0.0;-1;11.514355;11.514355;0.0;0;0.0;0.0;0.0;0.0;0;0
3564;2022-08-27 03:00:00+00:00;-0.0;0.0;-1;10.79577;10.79577;0.0;0;0.0;0.0;0.0;0.0;0;0
3565;2022-08-27 03:15:00+00:00;-0.0;0.0;-1;10.78876;10.78876;0.0;0;0.0;0.0;0.0;0.0;0;0
3566;2022-08-27 03:30:00+00:00;-0.0;0.0;-1;10.77224;10.77224;0.0;0;0.0;0.0;0.0;0.0;0;0
3567;2022-08-27 03:45:00+00:00;-0.0;0.0;-1;10.621199999999998;10.621199999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
3568;2022-08-27 04:00:00+00:00;-0.0;0.0;-1;11.502625;11.502625;0.0;0;0.0;0.0;0.0;0.0;0;0
3569;2022-08-27 04:15:00+00:00;-0.0;0.0;-1;11.899035000000001;11.899035000000001;0.0;0;0.0;0.0;0.0;0.0;0;0
3570;2022-08-27 04:30:00+00:00;-0.0;0.0;-1;13.233579999999998;13.233579999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
3571;2022-08-27 04:45:00+00:00;-0.0;0.0;-1;12.853655;12.853655;0.0;0;0.0;0.0;0.0;0.0;0;0
3572;2022-08-27 05:00:00+00:00;-0.0;0.0;-1;13.64621;13.64621;0.0;0;0.0;0.0;0.0;0.0;0;0
3573;2022-08-27 05:15:00+00:00;-0.0;0.0;-1;14.700834999999998;14.700834999999998;0.0;0;0.0;0.0;0.0;0.0;0;0
3574;2022-08-27 05:30:00+00:00;-0.0;0.0;-1;18.000529999999998;13.000529999999998;5.0;5;0.0;0.0;0.0;0.0;0;0
3575;2022-08-27 05:45:00+00:00;-0.0;0.0;-1;18.6246;13.6246;5.0;5;0.0;0.0;0.0;0.0;0;0
3576;2022-08-27 06:00:00+00:00;-0.0;0.0;-1;19.835229999999996;12.835229999999997;7.0;7;0.0;0.0;0.0;0.0;0;0
3577;2022-08-27 06:15:00+00:00;-0.0;0.0;-1;25.21199;12.21199;13.0;13;0.0;0.0;0.0;0.0;0;0
3578;2022-08-27 06:30:00+00:00;-0.0;0.0;-1;24.37431;14.374310000000001;10.0;10;0.0;0.0;0.0;0.0;0;0
3579;2022-08-27 06:45:00+00:00;-0.0;0.0;-1;29.157354999999995;14.157354999999997;15.0;15;0.0;0.0;0.0;0.0;0;0
3580;2022-08-27 07:00:00+00:00;-0.0;0.0;-1;35.47447;13.47447;22.0;22;0.0;0.0;0.0;0.0;0;0
3581;2022-08-27 07:15:00+00:00;-0.0;0.0;-1;34.707395;12.707394999999998;22.0;22;0.0;0.0;0.0;0.0;0;0
3582;2022-08-27 07:30:00+00:00;-0.0;0.0;-1;22.0729;11.0729;11.0;11;0.0;0.0;0.0;0.0;0;0
3583;2022-08-27 07:45:00+00:00;-0.0;0.0;-1;23.478775;12.478774999999999;11.0;11;0.0;0.0;0.0;0.0;0;0
3584;2022-08-27 08:00:00+00:00;-0.0;0.0;-1;17.716794999999998;12.716794999999998;5.0;5;0.0;0.0;0.0;0.0;0;0
3585;2022-08-27 08:15:00+00:00;-0.0;0.0;-1;23.074525;11.074525000000001;12.0;12;0.0;0.0;0.0;0.0;0;0
3586;2022-08-27 08:30:00+00:00;-0.0;0.0;-1;21.898184999999998;10.898184999999998;11.0;11;0.0;0.0;0.0;0.0;0;0
3587;2022-08-27 08:45:00+00:00;-0.0;0.0;-1;14.535004999999998;10.535004999999998;4.0;4;0.0;0.0;0.0;0.0;0;0
3588;2022-08-27 09:00:00+00:00;-0.0;0.0;-1;-0.8189750000000018;-4.818975000000002;4.0;4;0.0;0.0;0.0;0.0;0;0
3589;2022-08-27 09:15:00+00:00;-0.0;0.0;-1;5.43177;5.43177;0.0;0;0.0;0.0;0.0;0.0;0;0
3590;2022-08-27 09:30:00+00:00;-0.0;0.0;-1;17.856305;10.856304999999997;7.0;7;0.0;0.0;0.0;0.0;0;0
3591;2022-08-27 09:45:00+00:00;-0.0;0.0;-1;17.267764999999997;4.267764999999997;13.0;13;0.0;0.0;0.0;0.0;0;0
3592;2022-08-27 10:00:00+00:00;-0.0;0.0;-1;6.571249999999999;0.5712499999999991;6.0;6;0.0;0.0;0.0;0.0;0;0
3593;2022-08-27 10:15:00+00:00;-0.0;0.0;-1;9.731189999999998;3.731189999999998;6.0;6;0.0;0.0;0.0;0.0;0;0
3594;2022-08-27 10:30:00+00:00;-0.0;0.0;-1;3.0830650000000013;3.0830650000000013;0.0;0;0.0;0.0;0.0;0.0;0;0
3595;2022-08-27 10:45:00+00:00;-0.0;0.0;-1;-3.5466300000000004;-3.5466300000000004;0.0;0;0.0;0.0;0.0;0.0;0;0
